1,380,0,1,380,0,1,380,0,1.063024414,366.5877562,4079.032518,9.828626381,215.3984415,30416.50439,1,380,0,1,380,0,1,380,0,1.063024414,366.5877562,4079.032518,9.828626381,215.3984415,30416.50439,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-3.89E-298,0,1,380,0,537.4011537,0,2.15E-80,0,1.03672242,374.36599,41.68101205,533.3913035,1738.047268,-0.284471947,-0.00095823,7.476833178,264.2780928,173.201594,385.5109022,38967.27967,-1045.585821,-0.038279753,1,57.72609615,0,1,57.72609615,0,1,57.72609615,0,1.03672242,56.72548787,58.18822015,7.476833178,23.11519904,715.4940219,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,-3.89E-298,0,1,380,0,537.4011537,0,2.15E-80,0,1.03672242,374.36599,41.68101205,533.3913035,1738.047268,-0.284471947,-0.00095823,7.476833178,264.2780928,173.201594,385.5109022,38967.27967,-1045.585821,-0.038279753,normal
1,60,0,1,60,0,1.000000058,60.00000035,0.000108558,1.451477787,89.03281003,8271.71933,12.0238496,166.9446556,21490.59413,1,60,0,1,60,0,1.000000058,60.00000035,0.000108558,1.451477787,89.03281003,8271.71933,12.0238496,166.9446556,21490.59413,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000263013,60,0,60,0,0,0,1.716581252,60,9.54E-07,60,9.09E-13,0,0,1,118.927511,0,1,118.927511,0,1,118.927511,0,1.000263013,118.9305069,0.034132102,1.716581252,137.2467289,13551690427,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000263013,60,0,60,0,0,0,1.716581252,60,9.54E-07,60,9.09E-13,0,0,normal
1.336982758,132.1659142,16703.25557,1.677482418,163.4106916,23464.45576,2.881855928,225.1969482,37920.62189,11.5161087,181.9987736,30381.00153,28.50933702,205.327879,38774.90836,1.336982758,132.1659142,16703.25557,1.677482418,163.4106916,23464.45576,2.881855928,225.1969482,37920.62189,11.5161087,181.9987736,30381.00153,28.50933702,205.327879,38774.90836,1.336982757,132.1659142,129.2410754,1253.057746,125151.8505,9298.447689,0.204287909,1.677480436,163.4108138,153.18117,1197.285439,178599.9315,14139.85512,0.219376122,2.868927524,225.940107,194.8547766,1023.004423,304990.4901,24803.00786,0.231390742,9.846278982,193.368583,176.3970643,619.7683404,370894.6065,34222.45056,0.319125393,14.84796745,166.9021013,159.4864417,512.2018855,337939.6393,32594.05421,0.352056113,1.336982757,0.40977363,0.010778975,1.677480436,0.462453336,0.036596673,2.868927524,0.686540557,45.76407025,9.846278982,3633516.48,5.45796E+15,14.84796745,69770229.81,1.00E+17,1.336982757,132.1659142,129.2410754,1253.057746,125151.8505,9298.447689,0.204287909,1.677480436,163.4108138,153.18117,1197.285439,178599.9315,14139.85512,0.219376122,2.868927524,225.940107,194.8547766,1023.004423,304990.4901,24803.00786,0.231390742,9.796729829,193.9723163,176.6376765,622.1221166,371357.7142,33847.10949,0.315000444,13.46631816,176.4338916,164.527451,552.2206525,352546.4347,26797.44169,0.27471906,normal
1.213897392,340.4579429,334.4444608,1.396390552,345.6256623,468.3731858,1.735662663,352.1499984,614.1469713,3.185376532,278.3665035,17882.92821,13.81685348,211.5635113,26025.69539,1.213897392,340.4579429,334.4444608,1.396390552,345.6256623,468.3731858,1.735662663,352.1499984,614.1469713,3.185376532,278.3665035,17882.92821,13.81685348,211.5635113,26025.69539,1.213897392,340.4579429,18.28782275,346.7962094,334.4444608,0,0,1.396390551,345.6256626,21.64192974,351.870855,468.3731227,8.84E-11,8.01E-08,1.734634628,352.3231418,23.74651791,358.4533863,563.9047504,0.135815863,0.003338507,2.674860185,320.0433247,102.2655113,352.9499746,21817.77781,-3155.517873,-0.222987884,10.69909782,255.7296647,158.0033241,399.2670099,56507.26771,-5805.522253,-0.163192238,1.213897392,2.940630691,29.11752828,1.396390551,4.465435301,40.77767535,1.734634628,6.443512099,49.00843679,2.674860185,13.24931098,362.095428,10.69909782,15.80301334,506.353104,1.213897392,340.4579429,18.28782275,346.7962094,334.4444608,0,0,1.396390551,345.6256626,21.64192974,351.870855,468.3731227,8.84E-11,8.01E-08,1.734634628,352.3231418,23.74651791,358.4533863,563.9047504,0.135815863,0.003338507,2.674860185,320.0433247,102.2655113,352.9499746,21817.77781,-3155.517873,-0.222987884,10.69909782,255.7296647,158.0033241,399.2670099,56507.26771,-5805.522253,-0.163192238,normal
1,379.9999999,1.99E-05,1.000001489,379.9995234,0.152507592,1.012392238,376.1665624,1210.660316,2.640880915,238.1597858,25536.65243,14.10320866,212.0853341,37498.2306,1,379.9999999,1.99E-05,1.000001489,379.9995234,0.152507592,1.012392238,376.1665624,1210.660316,2.640880915,238.1597858,25536.65243,14.10320866,212.0853341,37498.2306,1,380,0,537.4011537,0,-7.81E-130,0,1,379.9999999,0.006097578,537.4011536,3.72E-05,-5.64E-76,0,1.000973214,379.7733656,8.43278264,537.2409229,71.11182305,-3.31E-22,0,1.952299223,300.9972675,139.2833215,479.1726045,19523.96696,-112.4910776,-0.017226688,9.835018469,278.0871554,198.4377002,389.6248691,45652.04559,-9185.862181,-0.304584669,1,10.43477893,1.42E-14,1,10.43477893,6.63E-08,1.000973214,10.44037628,0.634667032,1.952299223,18.9614796,469.0086827,9.835018469,17.15728017,514.5198291,1,380,0,537.4011537,0,-7.81E-130,0,1,379.9999999,0.006097578,537.4011536,3.72E-05,-5.64E-76,0,1.000973214,379.7733656,8.43278264,537.2409229,71.11182305,-3.31E-22,0,1.952299223,300.9972675,139.2833215,479.1726045,19523.96696,-112.4910776,-0.017226688,9.835018469,278.0871554,198.4377002,389.6248691,45652.04559,-9185.862181,-0.304584669,normal
1,380,8.17E-07,1.000000219,379.9999298,0.022457864,1.006352276,378.0185522,629.7538682,2.454526546,245.0118106,24640.51361,10.63110389,194.4793244,23921.20506,1,380,8.17E-07,1.000000219,379.9999298,0.022457864,1.006352276,378.0185522,629.7538682,2.454526546,245.0118106,24640.51361,10.63110389,194.4793244,23921.20506,1,380,0,440.6157301,24648.99912,-2.38E-34,0,1,380,0.000919841,440.6097284,24648.99968,3.11E-18,2.15E-17,1.000321811,379.9357349,4.491671651,440.5483025,24649.00822,0.002095623,2.97E-06,1.845287742,306.09517,133.2046817,379.4124174,30369.97132,514.4566101,0.024600391,7.422180272,252.6204453,151.868986,357.9958102,34014.32544,-1543.961833,-0.064297549,1,12.25397706,0,1,12.25397706,4.72E-09,1.000321811,12.25717111,0.288755917,1.845287742,20.08966896,467.6739366,7.422180272,23.24845361,709.3375149,1,380,0,440.6157301,24648.99912,-2.38E-34,0,1,380,0.000919841,440.6097284,24648.99968,3.11E-18,2.15E-17,1.000321811,379.9357349,4.491671651,440.5483025,24649.00822,0.002095623,2.97E-06,1.845287742,306.09517,133.2046817,379.4124174,30369.97132,514.4566101,0.024600391,7.422180272,252.6204453,151.868986,357.9958102,34014.32544,-1543.961833,-0.064297549,normal
1.005396933,67.6855403,526.4186067,1.043580101,79.11269886,3945.44457,1.351908219,147.7357119,18984.28693,1.989160295,216.2862645,26352.57656,12.94798647,220.3056389,39490.38535,1.005396933,67.6855403,526.4186067,1.043580101,79.11269886,3945.44457,1.351908219,147.7357119,18984.28693,1.989160295,216.2862645,26352.57656,12.94798647,220.3056389,39490.38535,1.005396933,67.6855403,22.94381413,385.981,526.4186067,-2.42E-274,0,1.043580101,79.11269886,62.81277394,388.1479346,3945.44457,-9.24E-163,0,1.351908219,147.7357119,137.7834784,407.7080335,18984.28693,-2.20E-51,0,1.963925419,218.2944185,162.3986041,431.7557208,26473.14916,-699.8014141,-0.08991034,10.12091377,265.0837791,203.3173778,384.487965,53349.4165,-6919.07315,-0.185311108,1.005396933,1.819086098,18.07823484,1.043580101,3.936718872,135.4942104,1.351908219,16.65364588,651.9571935,1.963925419,28.48495608,841.2618204,10.12091377,16.9840119,604.5253044,1.005396933,67.6855403,22.94381413,385.981,526.4186067,-2.42E-274,0,1.043580101,79.11269886,62.81277394,388.1479346,3945.44457,-9.24E-163,0,1.351908219,147.7357119,137.7834784,407.7080335,18984.28693,-2.20E-51,0,1.963925419,218.2944185,162.3986041,431.7557208,26473.14916,-699.8014141,-0.08991034,10.12091377,265.0837791,203.3173778,384.487965,53349.4165,-6919.07315,-0.185311108,normal
1.355920347,132.6783765,14232.60877,1.820637326,174.7496143,19343.43833,3.235396525,223.248657,21682.89395,4.814741834,241.8633637,21723.60219,14.30844042,228.3806707,24356.21029,1.355920347,132.6783765,14232.60877,1.820637326,174.7496143,19343.43833,3.235396525,223.248657,21682.89395,4.814741834,241.8633637,21723.60219,14.30844042,228.3806707,24356.21029,1.355920347,132.6783765,119.3004978,246.3166966,28255.94377,-5108.681775,-0.274085325,1.820637326,174.7496143,139.08069,265.7843331,30927.59013,-7595.156125,-0.351539691,3.235396525,223.248657,147.2511255,295.5760192,32189.68854,-9350.20355,-0.41167352,4.793620482,242.6646787,147.2173475,309.6465663,32122.15718,-10167.97426,-0.448558301,11.83697426,263.5372166,149.284721,325.9173361,33113.76983,-7615.82869,-0.325978893,1.355920347,0.761585595,21.96162759,1.820637326,2.239471514,107.0354413,3.235396525,7.410597958,367.8644483,4.793620482,11.74445881,544.5843652,11.83697426,14.29887026,483.0553149,1.355920347,132.6783765,119.3004978,246.3166966,28255.94377,-5108.681775,-0.274085325,1.820637326,174.7496143,139.08069,265.7843331,30927.59013,-7595.156125,-0.351539691,3.235396525,223.248657,147.2511255,295.5760192,32189.68854,-9350.20355,-0.41167352,4.793620482,242.6646787,147.2173475,309.6465663,32122.15718,-10167.97426,-0.448558301,11.83697426,263.5372166,149.284721,325.9173361,33113.76983,-7615.82869,-0.325978893,normal
1,380,0,1,380,0,1,379.9999999,1.53E-05,1.357748531,342.8324055,9379.0843,11.77429638,208.6433544,23754.79463,1,380,0,1,380,0,1,379.9999999,1.53E-05,1.357748531,342.8324055,9379.0843,11.77429638,208.6433544,23754.79463,1,380,0,429.7928276,24156.29649,-8.75E-47,0,1,380,0,425.2636648,23619.66157,-2.42E-26,0,1,379.9999999,0.003917451,419.6686801,22633.54234,-6.11E-06,-1.04E-05,1.334793189,347.6964659,90.22754447,392.4083803,24363.98955,-3861.152499,-0.282395401,9.0426496,253.5462489,149.1307133,349.1336373,35120.72205,-3950.014344,-0.160654419,1,32.60332417,0,1,32.60332417,0,1,32.60332417,2.67E-07,1.334793189,27.0292123,152.1444602,9.0426496,18.25246426,402.2463109,1,380,0,429.7928276,24156.29649,-8.75E-47,0,1,380,0,425.2636648,23619.66157,-2.42E-26,0,1,379.9999999,0.003917451,419.6686801,22633.54234,-6.11E-06,-1.04E-05,1.334793189,347.6964659,90.22754447,392.4083803,24363.98955,-3861.152499,-0.282395401,9.0426496,253.5462489,149.1307133,349.1336373,35120.72205,-3950.014344,-0.160654419,normal
1.29347527,342.8906705,404.1454801,1.479228797,347.5506588,504.6086325,1.782553984,353.072343,567.4291511,2.543490668,312.9015431,11391.21427,13.51273563,209.4584813,26461.84357,1.29347527,342.8906705,404.1454801,1.479228797,347.5506588,504.6086325,1.782553984,353.072343,567.4291511,2.543490668,312.9015431,11391.21427,13.51273563,209.4584813,26461.84357,1.29347527,342.8906705,20.10336987,349.1847819,404.1454801,7.45E-140,0,1.479228797,347.5506588,22.46349555,353.7618696,504.6086325,-2.41E-88,0,1.782553984,353.072343,23.82077142,359.1880839,567.4291511,2.68E-05,4.09E-05,2.479293187,319.4500394,99.93580248,357.88645,30658.27673,-3989.498259,-0.234478623,10.71624679,248.460847,161.2973987,392.1872947,38651.74361,-5273.25711,-0.193368326,1.29347527,6.554410801,131.0105115,1.479228797,9.207604945,163.5773214,1.782553984,12.35141183,183.9415383,2.479293187,12.98739288,207.8014085,10.71624679,15.63893871,460.3671359,1.29347527,342.8906705,20.10336987,349.1847819,404.1454801,7.45E-140,0,1.479228797,347.5506588,22.46349555,353.7618696,504.6086325,-2.41E-88,0,1.782553984,353.072343,23.82077142,359.1880839,567.4291511,2.68E-05,4.09E-05,2.479293187,319.4500394,99.93580248,357.88645,30658.27673,-3989.498259,-0.234478623,10.71624679,248.460847,161.2973987,392.1872947,38651.74361,-5273.25711,-0.193368326,normal
1.386181332,153.4784095,19815.74845,1.565034239,179.3654119,22745.02272,1.826720529,208.1071747,24427.20374,3.029514319,217.8246309,23927.75384,14.64392868,198.1149726,23465.8678,1.386181332,153.4784095,19815.74845,1.565034239,179.3654119,22745.02272,1.826720529,208.1071747,24427.20374,3.029514319,217.8246309,23927.75384,14.64392868,198.1149726,23465.8678,1.386181332,153.4784095,140.7684214,409.8238917,19815.74845,-2.47E-40,0,1.565034239,179.3654119,150.8145309,420.2046537,22745.02272,-1.45E-22,0,1.826720529,208.1071747,156.2920463,433.2535419,24427.20374,0.004426902,0.000407525,3.006523301,219.0315229,154.6570288,410.1409776,27974.99832,-475.2694295,-0.025512997,12.24353735,225.19293,153.6012757,375.2530682,33171.02574,-1645.712519,-0.07016575,1.386181332,5.968586842,83.9561144,1.565034239,7.653597642,96.36697468,1.826720529,9.524424682,103.494077,3.006523301,9.042878294,117.7548365,12.24353735,13.54986309,386.627289,1.386181332,153.4784095,140.7684214,409.8238917,19815.74845,-2.47E-40,0,1.565034239,179.3654119,150.8145309,420.2046537,22745.02272,-1.45E-22,0,1.826720529,208.1071747,156.2920463,433.2535419,24427.20374,0.004426902,0.000407525,3.006523301,219.0315229,154.6570288,410.1409776,27974.99832,-475.2694295,-0.025512997,12.24353735,225.19293,153.6012757,375.2530682,33171.02574,-1645.712519,-0.07016575,normal
1.224138265,123.4930277,14747.36246,1.407670798,156.9364822,20284.61162,1.741486421,199.6942584,24105.84241,2.302170389,210.8940295,24611.98541,11.68705231,194.8634433,25240.96042,1.224138265,123.4930277,14747.36246,1.407670798,156.9364822,20284.61162,1.741486421,199.6942584,24105.84241,2.302170389,210.8940295,24611.98541,11.68705231,194.8634433,25240.96042,1.224138265,123.4930277,121.4387189,491.7586073,14747.36246,0,0,1.407670798,156.9364822,142.4240556,501.2036108,20284.61162,-1.65E-206,0,1.741486419,199.6942586,155.260563,516.1916281,24105.84242,-4.96E-07,-4.48E-06,2.168179593,220.2190924,156.9679022,516.5756377,24653.76092,-693.827915,-0.151146141,9.044723547,234.2624978,160.4652173,395.7109116,34829.38317,-959.9826949,-0.039064107,1.224138265,6.325084812,154.9679602,1.407670798,9.75335398,213.154379,1.741486419,14.13642888,253.3085655,2.168179593,17.36032563,319.8279747,9.044723547,18.55887322,498.9361498,1.224138265,123.4930277,121.4387189,491.7586073,14747.36246,0,0,1.407670798,156.9364822,142.4240556,501.2036108,20284.61162,-1.65E-206,0,1.741486419,199.6942586,155.260563,516.1916281,24105.84242,-4.96E-07,-4.48E-06,2.168179593,220.2190924,156.9679022,516.5756377,24653.76092,-693.827915,-0.151146141,9.044723547,234.2624978,160.4652173,395.7109116,34829.38317,-959.9826949,-0.039064107,normal
1,60,0,1,60,9.09E-13,1.000077215,60.00064022,0.200616796,1.942493594,105.8436399,12299.24353,12.37236054,167.2909851,22229.7946,1,60,0,1,60,9.09E-13,1.000077215,60.00064022,0.200616796,1.942493594,105.8436399,12299.24353,12.37236054,167.2909851,22229.7946,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000301997,60,0,60,0,0,0,1.632340621,60,0,60,0,0,0,1,116.9333599,0,1,116.9333599,0,1,116.9333599,0,1.000301997,116.9378222,0.070388299,1.632340621,162.9731342,14005.77251,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000301997,60,0,60,0,0,0,1.632340621,60,0,60,0,0,0,normal
1.000000034,60.00000182,0.000527652,1.000040343,60.00358118,1.089996266,1.052962185,66.859577,2092.595611,2.427380662,153.2031438,20581.11903,11.61623217,171.566631,22308.17231,1.000000034,60.00000182,0.000527652,1.000040343,60.00358118,1.089996266,1.052962185,66.859577,2092.595611,2.427380662,153.2031438,20581.11903,11.61623217,171.566631,22308.17231,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,5.53E-164,0,1.015828734,60,6.74E-07,84.85281374,1.02E-12,-1.21E-50,-1.88E-38,3.432885686,60,9.54E-07,84.85281374,1.02E-12,1.40E-30,2.18E-18,1,60.06909704,0,1,60.06909704,0,1,60.06909704,0,1.015828734,60.05931829,0.247397016,3.432885686,50.43549537,214.2948615,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,5.53E-164,0,1.015828734,60,6.74E-07,84.85281374,1.02E-12,-1.21E-50,-1.88E-38,3.432885686,60,9.54E-07,84.85281374,1.02E-12,1.40E-30,2.18E-18,normal
1.382278491,152.8388294,19726.41014,1.561601058,178.9243166,22706.33413,1.825041839,207.9491498,24422.47191,2.208293727,214.1709655,24650.89392,12.44138109,214.5264935,34486.18578,1.382278491,152.8388294,19726.41014,1.561601058,178.9243166,22706.33413,1.825041839,207.9491498,24422.47191,2.208293727,214.1709655,24650.89392,12.44138109,214.5264935,34486.18578,1.382278491,152.8388294,140.4507392,499.9357036,19726.41014,0,0,1.561601058,178.9243166,150.6862108,508.5173656,22706.33413,-2.27E-218,0,1.825041838,207.9491498,156.2769078,519.4409003,24422.47191,-8.63E-09,-6.04E-07,2.11946029,220.6327694,156.9908124,519.2473654,24653.4734,-510.899656,-0.13260422,9.730052985,257.5860766,188.6477153,377.6695651,45436.17725,-5521.707814,-0.174152161,1.382278491,10.48941273,272.7957878,1.561601058,13.55697758,314.0050451,1.825041838,16.97019956,337.7374502,2.11946029,19.17959026,375.4557841,9.730052985,17.20889269,473.5478613,1.382278491,152.8388294,140.4507392,499.9357036,19726.41014,0,0,1.561601058,178.9243166,150.6862108,508.5173656,22706.33413,-2.27E-218,0,1.825041838,207.9491498,156.2769078,519.4409003,24422.47191,-8.63E-09,-6.04E-07,2.11946029,220.6327694,156.9908124,519.2473654,24653.4734,-510.899656,-0.13260422,9.730052985,257.5860766,188.6477153,377.6695651,45436.17725,-5521.707814,-0.174152161,normal
1.14539502,105.8587698,10926.93218,1.314434159,141.1139379,17943.67284,1.680001556,193.0954112,23754.71557,2.048370527,217.2094862,24648.67723,10.9543499,194.8422977,26382.32032,1.14539502,105.8587698,10926.93218,1.314434159,141.1139379,17943.67284,1.680001556,193.0954112,23754.71557,2.048370527,217.2094862,24648.67723,10.9543499,194.8422977,26382.32032,1.14539502,105.8587698,104.5319673,1057.312669,10926.93218,0,0,1.314434159,141.1139379,133.9539952,1061.422227,17943.67284,-2.71E-267,0,1.680001556,193.0954112,154.1256486,1069.574606,23754.71557,-3.84E-70,0,2.012562174,220.0066235,156.9703041,1058.417089,26975.11723,-1607.38882,-0.0977277,8.407551247,235.6884575,164.9175592,497.350788,111743.9864,-4762.664533,-0.087720555,1.14539502,7.170522553,300.8820295,1.314434159,13.02073708,494.0937321,1.680001556,21.64650135,654.1055544,2.012562174,26.18824205,683.6269767,8.407551247,20.26948072,386457.0524,1.14539502,105.8587698,104.5319673,1057.312669,10926.93218,0,0,1.314434159,141.1139379,133.9539952,1061.422227,17943.67284,-2.71E-267,0,1.680001556,193.0954112,154.1256486,1069.574606,23754.71557,-3.84E-70,0,2.012562174,220.0066235,156.9703041,1058.417089,26975.11723,-1607.38882,-0.0977277,8.407551247,235.6884575,164.9175592,497.350788,111743.9864,-4762.664533,-0.087720555,normal
1,60,5.91E-12,1.000000001,60.00000006,1.89E-05,1.001304769,60.18644469,58.24584634,2.767353047,154.3913004,19998.70272,13.49941021,187.1919589,24080.62499,1,60,5.91E-12,1.000000001,60.00000006,1.89E-05,1.001304769,60.18644469,58.24584634,2.767353047,154.3913004,19998.70272,13.49941021,187.1919589,24080.62499,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000000043,60,6.74E-07,60,4.55E-13,0,0,1.236181164,60,6.74E-07,60,4.55E-13,0,0,1,244.5972822,0,1,244.5972822,0,1,244.5972822,0,1.000000043,244.5972822,4.78E-08,1.236181164,242.1793734,1191.224185,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.000000043,60,6.74E-07,60,4.55E-13,0,0,1.236181164,60,6.74E-07,60,4.55E-13,0,0,normal
1.000000042,60,3.55E-11,1.000037724,60.00000018,5.40E-05,1.035381173,60.25567157,79.86518906,2.752445537,120.5555261,15323.00682,13.20578529,188.4245136,25855.76781,1.000000042,60,3.55E-11,1.000037724,60.00000018,5.40E-05,1.035381173,60.25567157,79.86518906,2.752445537,120.5555261,15323.00682,13.20578529,188.4245136,25855.76781,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.051669331,60,0,60,0,0,0,1,500.02284,0,1,500.02284,0,1,500.02284,0,1,500.02284,1.16E-10,1.051669331,482.3751481,6162.688401,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1,60,0,60,0,0,0,1.051669331,60,0,60,0,0,0,normal
1.000000038,60.00000318,0.000963204,1.000045051,60.00506412,1.564383717,1.055805297,67.69509866,2347.904732,2.449983186,154.9787174,20834.17551,13.03294963,205.8775255,35130.58917,1.000000038,60.00000318,0.000963204,1.000045051,60.00506412,1.564383717,1.055805297,67.69509866,2347.904732,2.449983186,154.9787174,20834.17551,13.03294963,205.8775255,35130.58917,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016406344,60,6.74E-07,84.85281374,1.02E-12,-4.95E-29,-7.70E-17,2.931406845,60,9.54E-07,84.85281374,1.29E-12,1.59E-29,1.75E-17,1,59.51683307,0,1,59.51683307,0,1,59.51683307,0,1.016406344,59.53122801,0.012702813,2.931406845,60.30716914,33.03238214,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016406344,60,6.74E-07,84.85281374,1.02E-12,-4.95E-29,-7.70E-17,2.931406845,60,9.54E-07,84.85281374,1.29E-12,1.59E-29,1.75E-17,normal
1,380,0,1,380,0,1,380,0,1.093923796,362.5387093,5155.36726,10.68182277,221.5671999,31879.03025,1,380,0,1,380,0,1,380,0,1.093923796,362.5387093,5155.36726,10.68182277,221.5671999,31879.03025,1,380,0,487.7373644,16909.26415,1.19E-172,0,1,380,0,473.2004126,19993.00909,-9.03E-102,0,1,380,0,466.5467197,21064.05796,-5.12E-31,0,1.07067808,369.1071906,56.89403932,462.3095976,20620.15988,14.4428192,0.001778886,8.416067181,265.0639754,177.6001486,377.3163244,39527.32457,-2827.709168,-0.103156231,1,56.98195004,0,1,56.98195004,0,1,56.98195004,0,1.07067808,54.16096315,152.469295,8.416067181,20.39125052,646.6913141,1,380,0,487.7373644,16909.26415,1.19E-172,0,1,380,0,473.2004126,19993.00909,-9.03E-102,0,1,380,0,466.5467197,21064.05796,-5.12E-31,0,1.07067808,369.1071906,56.89403932,462.3095976,20620.15988,14.4428192,0.001778886,8.416067181,265.0639754,177.6001486,377.3163244,39527.32457,-2827.709168,-0.103156231,normal
1.000000275,60.0000114,0.00282646,1.000149097,60.01280977,3.51243188,1.101801571,74.70579708,4042.187466,3.39359657,193.326483,21698.15654,14.06945923,190.5986724,23327.78597,1.000000275,60.0000114,0.00282646,1.000149097,60.01280977,3.51243188,1.101801571,74.70579708,4042.187466,3.39359657,193.326483,21698.15654,14.06945923,190.5986724,23327.78597,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-1.49E-43,0,1.037900569,60,0,84.85281374,9.09E-13,3.43E-37,0,3.299123018,60,6.74E-07,84.85281374,4.55E-13,-6.21E-29,0,1,47.99443793,0,1,47.99443793,0,1,47.99443793,0,1.037900569,47.80929542,1.519925417,3.299123018,52.31004714,60.42170468,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-2.54E-72,0,1.037900569,60,0,84.85281374,9.09E-13,1.30E-51,0,3.299123018,60,6.74E-07,84.85281374,4.55E-13,-1.34E-29,0,normal
1.000000015,60.00000106,0.00031777,1.000025669,60.00261805,0.804192714,1.045992768,66.22928039,1907.518219,2.414932041,152.7354993,20524.5894,11.93854673,171.0037287,22240.96286,1.000000015,60.00000106,0.00031777,1.000025669,60.00261805,0.804192714,1.045992768,66.22928039,1907.518219,2.414932041,152.7354993,20524.5894,11.93854673,171.0037287,22240.96286,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016506933,60,0,84.85281374,4.55E-13,1.24E-57,0,3.26928511,60,1.17E-06,84.85281374,1.36E-12,3.57E-29,0,1,59.47065902,0,1,59.47065902,0,1,59.47065902,0,1.016506933,59.44563632,0.044668569,3.26928511,53.8962232,316.4651176,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016506933,60,0,84.85281374,4.55E-13,1.24E-57,0,3.26928511,60,1.17E-06,84.85281374,1.36E-12,3.57E-29,0,normal
1.000000691,60.00000568,0.000525175,1.000210619,60.00450158,1.063192421,1.080277975,66.77309563,2019.474675,2.774153677,156.0235321,20618.35816,13.39929007,181.2676598,22697.80689,1.000000691,60.00000568,0.000525175,1.000210619,60.00450158,1.063192421,1.080277975,66.77309563,2019.474675,2.774153677,156.0235321,20618.35816,13.39929007,181.2676598,22697.80689,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,9.09E-13,0,0,1.1132124,60,0,84.85281374,9.09E-13,-1.74E-43,0,3.750398605,60,6.74E-07,84.85281374,4.55E-13,-1.10E-29,0,1,33.549299,0,1,33.549299,0,1,33.549299,3.60E-09,1.1132124,33.32187439,13.40532757,3.750398605,45.77055162,302.8391432,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,9.09E-13,-5.86E-202,0,1.1132124,60,0,84.85281374,9.09E-13,-3.34E-34,0,3.750398605,60,6.74E-07,84.85281374,4.55E-13,-2.95E-29,0,normal
1.000000035,60.00000213,0.000626535,1.000041767,60.00395159,1.208426577,1.05975024,67.0482368,2150.666218,2.991097451,134.7061078,17879.9403,3.878861855,140.9300586,18878.81924,1.000000035,60.00000213,0.000626535,1.000041767,60.00395159,1.208426577,1.05975024,67.0482368,2150.666218,2.991097451,134.7061078,17879.9403,3.878861855,140.9300586,18878.81924,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,1505803231,0,1,1505803231,0,1,1505803231,0,1,1505803231,0,1,1505803231,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,normal
