1.383722549,153.0758958,19759.61965,1.562872969,179.0879577,22720.73254,1.825667946,208.0077845,24424.23348,2.969971711,216.3511139,24285.16281,14.42623545,190.1155505,23118.8537,1.383722549,153.0758958,19759.61965,1.562872969,179.0879577,22720.73254,1.825667946,208.0077845,24424.23348,2.969971711,216.3511139,24285.16281,14.42623545,190.1155505,23118.8537,1.383722549,153.0758958,140.5689142,500.0082298,19759.61965,-7.21E-104,0,1.562872969,179.0879577,150.7339794,508.5749665,22720.73254,-8.04E-60,0,1.825667943,208.0077847,156.2825437,519.4641941,24424.23348,-0.019423161,-0.000898507,2.815195455,224.9471209,155.5713564,460.427389,30016.7586,-3082.60789,-0.148705072,10.79274316,233.9203406,152.5893796,376.0563627,34832.0998,-2710.515953,-0.110362693,1.383722549,5.344799588,66.94667548,1.562872969,6.858883679,76.97908842,1.825667943,8.542216298,82.75057883,2.815195455,9.523506613,119.472647,10.79274316,15.45617579,436.0503874,1.383722549,153.0758958,140.5689142,500.0082298,19759.61965,-7.21E-104,0,1.562872969,179.0879577,150.7339794,508.5749665,22720.73254,-8.04E-60,0,1.825667943,208.0077847,156.2825437,519.4641941,24424.23348,-0.019423161,-0.000898507,2.815195455,224.9471209,155.5713564,460.427389,30016.7586,-3082.60789,-0.148705072,10.79274316,233.9203406,152.5893796,376.0563627,34832.0998,-2710.515953,-0.110362693,normal
1.22297319,180.35352,64516.8459,1.518493132,267.1038631,91252.99731,2.303549327,364.141893,97023.49453,4.675435019,313.0874269,79511.68491,14.18738192,224.0593395,46119.90526,1.22297319,180.35352,64516.8459,1.518493132,267.1038631,91252.99731,2.303549327,364.141893,97023.49453,4.675435019,313.0874269,79511.68491,14.18738192,224.0593395,46119.90526,1.222973068,180.3535321,254.001675,277.1526936,69009.04856,-8410.774074,-0.211589102,1.518421901,267.1135786,302.0848654,333.4521038,94384.35084,-13042.00545,-0.278095144,2.262096303,369.7153078,311.5690659,412.1619551,99758.71402,-13418.03764,-0.284077626,3.936393672,360.6035263,283.1186361,413.8378506,83744.31713,-15324.97715,-0.347591001,10.47335221,282.2375854,222.588003,384.0129566,55477.78436,-19542.05602,-0.555699766,1.222973068,0.860886391,2.966117148,1.518421901,1.427884736,7.085897233,2.262096303,2.526924799,14.34147026,3.936393672,10.01603554,372.6196178,10.47335221,16.31025916,575.0895332,1.222973068,180.3535321,254.001675,277.1526936,69009.04856,-8410.774074,-0.211589102,1.518421901,267.1135786,302.0848654,333.4521038,94384.35084,-13042.00545,-0.278095144,2.262096303,369.7153078,311.5690659,412.1619551,99758.71402,-13418.03764,-0.284077626,3.936393672,360.6035263,283.1186361,413.8378506,83744.31713,-15324.97715,-0.347591001,10.47335221,282.2375854,222.588003,384.0129566,55477.78436,-19542.05602,-0.555699766,normal
1.000000025,60.00000177,0.000529823,1.000034507,60.00355564,1.09287327,1.050793203,66.86754423,2098.847369,2.549469272,148.7843588,20000.80774,12.20100448,181.2006525,25319.70078,1.000000025,60.00000177,0.000529823,1.000034507,60.00355564,1.09287327,1.050793203,66.86754423,2098.847369,2.549469272,148.7843588,20000.80774,12.20100448,181.2006525,25319.70078,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016020007,60,6.74E-07,84.85281374,4.55E-13,5.22E-44,0,2.913873221,60,6.74E-07,84.85281374,4.55E-13,-5.09E-30,0,1,59.86393118,0,1,59.86393118,0,1,59.86393118,0,1.016020007,59.8700748,0.036046833,2.913873221,60.78460838,40.5420065,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.016020007,60,6.74E-07,84.85281374,4.55E-13,5.22E-44,0,2.913873221,60,6.74E-07,84.85281374,4.55E-13,-5.09E-30,0,normal
1,380,0,1,380,0,1,380,0,1.110867867,366.2697441,3995.969044,11.79693192,227.6226081,24150.75062,1,380,0,1,380,0,1,380,0,1.110867867,366.2697441,3995.969044,11.79693192,227.6226081,24150.75062,1,380,0,537.3480063,23.15401013,-1.85E-89,0,1,380,0,535.466234,837.0635186,-8.06E-52,0,1,380,0,486.8180687,17570.45109,-2.08E-14,0,1.09487938,370.7421908,51.61922293,415.9428646,22472.95931,-1524.336306,-0.197686204,9.31770904,272.2230354,145.2978265,354.9457609,33123.5324,-7593.70445,-0.327129854,1,59.34167886,0,1,59.34167886,0,1,59.34167886,0,1.09487938,54.80879449,240.79439,9.31770904,18.66202763,695.8136398,1,380,0,537.3480063,23.15401013,-1.85E-89,0,1,380,0,535.466234,837.0635186,-8.06E-52,0,1,380,0,486.8180687,17570.45109,-2.08E-14,0,1.09487938,370.7421908,51.61922293,415.9428646,22472.95931,-1524.336306,-0.197686204,9.31770904,272.2230354,145.2978265,354.9457609,33123.5324,-7593.70445,-0.327129854,normal
1.1041576,95.62030625,8423.41362,1.257403577,130.2790625,16051.82775,1.636126588,188.08185,23429.72932,2.968680751,209.8295466,23754.34146,13.50875069,192.760179,24536.11236,1.1041576,95.62030625,8423.41362,1.257403577,130.2790625,16051.82775,1.636126588,188.08185,23429.72932,2.968680751,209.8295466,23754.34146,13.50875069,192.760179,24536.11236,1.1041576,95.62030625,91.77915678,391.8459429,8423.41362,-2.53E-31,0,1.257403577,130.2790625,126.6958079,401.7121284,16051.82775,-2.97E-17,0,1.63611945,188.0824088,153.067828,423.998669,23429.75997,-0.017644082,-0.000515098,2.637026352,228.6733583,153.5038641,375.5575364,30292.67904,-7248.190613,-0.342223626,9.967727844,239.9229743,157.374825,360.425877,35647.30492,-5350.873245,-0.212345394,1.1041576,2.576237031,35.525553,1.257403577,4.827049612,67.69821396,1.63611945,8.580919797,98.81454717,2.637026352,11.32296572,168.5474551,9.967727844,54.39008286,56509777220,1.1041576,95.62030625,91.77915678,391.8459429,8423.41362,-2.53E-31,0,1.257403577,130.2790625,126.6958079,401.7121284,16051.82775,-2.97E-17,0,1.63611945,188.0824088,153.067828,423.998669,23429.75997,-0.017644082,-0.000515098,2.637026352,228.6733583,153.5038641,375.5575364,30292.67904,-7248.190613,-0.342223626,9.967727596,239.9229784,157.3748248,360.425885,35647.30455,-5350.874426,-0.212345443,normal
2.12059964,60.61009464,89.32720457,2.301190412,63.87869104,998.1105826,2.956032851,92.92411253,9028.301836,5.192552154,157.2833875,21556.37233,14.6898087,189.1704438,33237.1559,2.12059964,60.61009464,89.32720457,2.301190412,63.87869104,998.1105826,2.956032851,92.92411253,9028.301836,5.192552154,157.2833875,21556.37233,14.6898087,189.1704438,33237.1559,2,60,0,84.85281374,4.55E-13,0,0,2,60,0,84.85281374,0,0,0,2,60,0,84.85281374,0,0,0,2.020648963,60,0,84.85281374,9.09E-13,2.49E-29,0,3.965816282,60,0,84.85281374,0,4.57E-29,0,2,28.10279703,789.767201,2,28.10279703,789.767201,2,28.10279703,789.767201,2.020648963,28.42841626,791.96615,3.965816282,44.41383742,678.1715296,2,60,0,84.85281374,4.55E-13,0,0,2,60,0,84.85281374,0,0,0,2,60,0,84.85281374,0,0,0,2.020648963,60,0,84.85281374,9.09E-13,2.49E-29,0,3.965816282,60,0,84.85281374,0,9.56E-30,0,normal
1.000149378,379.964569,11.12407651,1.006456077,378.6644937,417.5654099,1.291942068,340.5369751,10834.05944,3.288400702,264.5335193,22240.72853,15.11975822,206.163822,23541.82362,1.000149378,379.964569,11.12407651,1.006456077,378.6644937,417.5654099,1.291942068,340.5369751,10834.05944,3.288400702,264.5335193,22240.72853,15.11975822,206.163822,23541.82362,1.000149378,379.964569,3.335277577,609.0558872,11.12407651,3.22E-45,0,1.006456077,378.6644937,20.43441729,608.245673,417.5654099,3.23E-26,0,1.291942068,340.5369751,104.086788,585.2703782,10834.05944,4.83E-05,6.82E-06,3.265163095,265.9891493,148.6578891,462.8786702,33621.17432,1.267084331,5.35E-05,13.03777479,229.5045118,152.7901543,455.3885234,90921.73172,-5538.806054,-0.122290137,1.000149378,2.623155974,0.016632188,1.006456077,2.658175363,0.970399176,1.291942068,4.435696235,41.42035794,3.265163095,8.259703277,113.2006593,13.03777479,12.50219152,300.8691104,1.000149378,379.964569,3.335277577,609.0558872,11.12407651,3.22E-45,0,1.006456077,378.6644937,20.43441729,608.245673,417.5654099,3.23E-26,0,1.291942068,340.5369751,104.086788,585.2703782,10834.05944,4.83E-05,6.82E-06,3.265163095,265.9891493,148.6578891,462.8786702,33621.17432,1.267084331,5.35E-05,13.03777479,229.5045118,152.7901543,455.3885234,90921.73172,-5538.806054,-0.122290137,normal
1.154280128,107.9689805,11416.86455,1.325826193,143.1665435,18275.61923,1.688116542,193.9938848,23807.64528,2.03681709,221.6063389,25896.91946,11.24987611,217.7838608,37022.73196,1.154280128,107.9689805,11416.86455,1.325826193,143.1665435,18275.61923,1.688116542,193.9938848,23807.64528,2.03681709,221.6063389,25896.91946,11.24987611,217.7838608,37022.73196,1.154280128,107.9689805,106.8497288,395.0408849,11416.86455,0,0,1.325826193,143.1665435,135.1873486,406.0746966,18275.61923,0,0,1.688116542,193.9938848,154.2972627,426.6539902,23807.64528,5.31E-61,0,2.014227925,223.4187218,160.9073366,440.921769,25891.1738,12.83583335,0.022915126,8.633710701,265.5951315,195.9885279,454.5293436,39212.3242,819.1543644,0.047070895,1.154280128,8.300880451,390.4748935,1.325826193,14.81020205,625.0551926,1.688116542,24.21004344,814.2592663,2.014227925,28.59113559,835.3013852,8.633710701,19.76341681,603.9121751,1.154280128,107.9689805,106.8497288,395.0408849,11416.86455,0,0,1.325826193,143.1665435,135.1873486,406.0746966,18275.61923,0,0,1.688116542,193.9938848,154.2972627,426.6539902,23807.64528,5.31E-61,0,2.014227925,223.4187218,160.9073366,440.921769,25891.1738,12.83583335,0.022915126,8.633710701,265.5951315,195.9885279,454.5293436,39212.3242,819.1543644,0.047070895,normal
1,380,0,1,380,1.46E-10,1.000012118,379.9962043,1.213360276,1.887401819,274.6927342,22190.88567,12.95585856,196.606847,23758.97497,1,380,0,1,380,1.46E-10,1.000012118,379.9962043,1.213360276,1.887401819,274.6927342,22190.88567,12.95585856,196.606847,23758.97497,1,380,0,440.6172733,24648.99893,-7.23E-32,0,1,380,0,440.6106543,24648.99962,-1.96E-17,0,1.000000901,379.9997939,0.254385989,440.6038578,24648.99996,-0.004267951,-0.000106863,1.531304645,324.618447,118.9117305,390.736182,28390.34501,-2941.574978,-0.157660954,9.249401696,251.3484836,151.0133647,351.5867594,33836.26698,-4685.737679,-0.196256155,1,20.53905702,0,1,20.53905702,0,1.000000901,20.53904748,0.000276702,1.531304645,18.81966146,92.33420167,9.249401696,17.81980875,394.1040826,1,380,0,440.6172733,24648.99893,-7.23E-32,0,1,380,0,440.6106543,24648.99962,-1.96E-17,0,1.000000901,379.9997939,0.254385989,440.6038578,24648.99996,-0.004267951,-0.000106863,1.531304645,324.618447,118.9117305,390.736182,28390.34501,-2941.574978,-0.157660954,9.249401696,251.3484836,151.0133647,351.5867594,33836.26698,-4685.737679,-0.196256155,normal
1,380,0,1,380,0,1.000000569,379.9998223,0.056787487,1.611145204,292.1981275,20172.38558,11.73741309,183.5102367,23650.40483,1,380,0,1,380,0,1.000000569,379.9998223,0.056787487,1.611145204,292.1981275,20172.38558,11.73741309,183.5102367,23650.40483,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,0,0,1.000000051,379.9999882,0.060954016,537.4011453,0.003715392,-1.12E-85,0,1.349503834,337.216626,107.7196592,508.0391545,11603.52591,-0.287001743,-0.001233075,7.640255444,249.7437435,154.1614726,407.2701535,31156.27417,750.7687094,0.034310338,1,24.66151118,0,1,24.66151118,0,1.000000051,24.66151076,3.53E-05,1.349503834,25.64414302,211.5863404,7.640255444,21.97909546,519.3306003,1,380,0,537.4011537,0,0,0,1,380,0,537.4011537,0,0,0,1.000000051,379.9999882,0.060954016,537.4011453,0.003715392,-1.12E-85,0,1.349503834,337.216626,107.7196592,508.0391545,11603.52591,-0.287001743,-0.001233075,7.640255444,249.7437435,154.1614726,407.2701535,31156.27417,750.7687094,0.034310338,normal
1.000000728,60.0000619,0.016634239,1.000323597,60.03862272,10.86783147,1.183475102,85.08109197,6773.091038,4.613917577,202.1963012,22613.25599,13.36934753,195.1699808,23084.00712,1.000000728,60.0000619,0.016634239,1.000323597,60.03862272,10.86783147,1.183475102,85.08109197,6773.091038,4.613917577,202.1963012,22613.25599,13.36934753,195.1699808,23084.00712,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.015912411,60,0,84.85281374,0,-7.66E-40,0,2.947906695,60,0,84.85281374,1.82E-12,-1.50E-29,0,1,59.96473098,0,1,59.96473098,0,1,59.96473098,0,1.015912411,59.96479821,1.72E-05,2.947906695,59.81394058,10.02464103,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.015912411,60,0,84.85281374,0,-7.66E-40,0,2.947906695,60,0,84.85281374,1.82E-12,-1.50E-29,0,normal
1.149270896,106.7833014,11142.67897,1.319436902,142.019692,18091.18972,1.684640831,193.4203925,23774.88321,3.579531968,207.70216,23422.53226,14.43473131,195.8606994,23629.17875,1.149270896,106.7833014,11142.67897,1.319436902,142.019692,18091.18972,1.684640831,193.4203925,23774.88321,3.579531968,207.70216,23422.53226,14.43473131,195.8606994,23629.17875,1.149270896,106.7833014,105.5588886,394.7184737,11142.67897,-4.10E-61,0,1.319436901,142.0196921,134.5034934,405.6717798,18091.18973,-1.76E-09,-1.34E-07,1.683685686,193.4960811,154.2020312,426.4078029,23778.26748,-2.044097843,-0.004984522,3.058218744,232.8799173,151.8633577,358.4699383,32009.70698,-4416.54237,-0.195197478,10.99930127,238.2942974,153.1131963,358.5536816,34165.29802,-3859.218254,-0.159881735,1.149270896,2.306466066,20.69655547,1.319436901,3.825073924,33.60280886,1.683685686,6.04379379,44.18671869,3.058218744,10.06452573,206.6696831,10.99930127,15.09717163,408.6654187,1.149270896,106.7833014,105.5588886,394.7184737,11142.67897,-4.10E-61,0,1.319436901,142.0196921,134.5034934,405.6717798,18091.18973,-1.76E-09,-1.34E-07,1.683685686,193.4960811,154.2020312,426.4078029,23778.26748,-2.044097843,-0.004984522,3.058218744,232.8799173,151.8633577,358.4699383,32009.70698,-4416.54237,-0.195197478,10.99930127,238.2942974,153.1131963,358.5536816,34165.29802,-3859.218254,-0.159881735,normal
1.000000039,60.00000349,0.001061211,1.000046216,60.00535834,1.658059503,1.056382061,67.83857818,2391.46523,2.755807811,145.3289109,19479.59199,13.58266136,183.5086143,25539.91677,1.000000039,60.00000349,0.001061211,1.000046216,60.00535834,1.658059503,1.056382061,67.83857818,2391.46523,2.755807811,145.3289109,19479.59199,13.58266136,183.5086143,25539.91677,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,2.94E-176,0,1.014134012,60,0,84.85281374,4.55E-13,1.36E-30,0,2.919423976,60,6.74E-07,84.85281374,1.87E-12,8.78E-30,9.66E-18,1,61.70032287,0,1,61.70032287,0,1,61.70032287,0,1.014134012,61.65513929,0.155538085,2.919423976,60.55118204,13.63098303,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.014134012,60,0,84.85281374,4.55E-13,9.84E-33,0,2.919423976,60,6.74E-07,84.85281374,4.55E-13,-2.52E-29,0,normal
2.424651706,125.9514525,13735.93177,2.692401344,151.212584,18149.55658,3.322507886,194.5991305,22751.64828,4.258780537,213.6037062,23815.15142,13.65384473,184.9402643,23183.85928,2.424651706,125.9514525,13735.93177,2.692401344,151.212584,18149.55658,3.322507886,194.5991305,22751.64828,4.258780537,213.6037062,23815.15142,13.65384473,184.9402643,23183.85928,2.424651706,125.9514525,117.2003915,316.4734461,41747.72668,-9482.378549,-0.407485087,2.692401344,151.212584,134.7202902,337.9409368,42984.43302,-12547.8135,-0.47184446,3.322507879,194.5991308,150.8364952,379.7246011,43600.03868,-14273.98318,-0.49069047,4.024981621,222.5260774,154.1051037,408.1788743,42134.64493,-13324.7704,-0.463474627,10.06680211,229.4594719,154.5982601,395.4063086,35896.50975,-2571.755108,-0.101647528,2.424651706,0.7146745,19.12608902,2.692401344,2.051903288,68.6413764,3.322507879,6.275350443,204.5254094,4.024981621,10.46679729,320.6072893,10.06680211,16.87915769,542.1732972,2.424651706,125.9514525,117.2003915,316.4734461,41747.72668,-9482.378549,-0.407485087,2.692401344,151.212584,134.7202902,337.9409368,42984.43302,-12547.8135,-0.47184446,3.322507879,194.5991308,150.8364952,379.7246011,43600.03868,-14273.98318,-0.49069047,4.024981621,222.5260774,154.1051037,408.1788743,42134.64493,-13324.7704,-0.463474627,10.06680211,229.4594719,154.5982601,395.4063086,35896.50975,-2571.755108,-0.101647528,normal
1.261326531,131.0557399,16195.25303,1.447002654,162.9997069,21048.96483,1.764604238,202.0564173,24210.36635,2.12515321,216.292086,24571.52955,11.96211939,192.5102734,23215.17545,1.261326531,131.0557399,16195.25303,1.447002654,162.9997069,21048.96483,1.764604238,202.0564173,24210.36635,2.12515321,216.292086,24571.52955,11.96211939,192.5102734,23215.17545,1.261326531,131.0557399,127.2605714,401.9646837,16195.25303,-1.40E-86,0,1.447002654,162.9997069,145.0826138,413.4838624,21048.96483,-1.74E-50,0,1.764604238,202.0564173,155.596807,430.3798273,24210.36635,-2.31E-14,0,2.053171365,221.7715081,156.6734341,431.6711583,24721.72618,-1358.060061,-0.159927167,9.066891629,234.8232775,152.4169161,362.8866251,32591.97983,-4205.753514,-0.182505626,1.261326531,12.50377188,561.7912292,1.447002654,18.45329913,730.1598689,1.764604238,25.72756667,839.8245737,2.053171365,28.55863089,854.4088705,9.066891629,19.19852136,710.7891679,1.261326531,131.0557399,127.2605714,401.9646837,16195.25303,-1.40E-86,0,1.447002654,162.9997069,145.0826138,413.4838624,21048.96483,-1.74E-50,0,1.764604238,202.0564173,155.596807,430.3798273,24210.36635,-2.31E-14,0,2.053171365,221.7715081,156.6734341,431.6711583,24721.72618,-1358.060061,-0.159927167,9.066891629,234.8232775,152.4169161,362.8866251,32591.97983,-4205.753514,-0.182505626,normal
1.00000049,60.00000407,0.000383547,1.000171649,60.00371369,0.881138238,1.075084222,66.39115368,1908.575848,2.46772449,151.4451196,20312.38744,11.90813969,186.9477162,23360.23888,1.00000049,60.00000407,0.000383547,1.000171649,60.00371369,0.881138238,1.075084222,66.39115368,1908.575848,2.46772449,151.4451196,20312.38744,11.90813969,186.9477162,23360.23888,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.015573915,60,0,84.85281374,0,-2.85E-36,0,3.058696472,60,6.74E-07,84.85281374,1.02E-12,3.69E-29,5.74E-17,1,60.17048907,0,1,60.17048907,0,1,60.17048907,0,1.015573915,60.30470244,1.198694488,3.058696472,57.58145115,128.9267328,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1.015573915,60,0,84.85281374,0,-1.06E-50,0,3.058696472,60,6.74E-07,84.85281374,1.02E-12,-9.22E-31,-1.43E-18,normal
1,380,6.14E-09,1.000000012,379.9999963,0.001196992,1.002656101,379.174748,262.1980093,2.823766949,221.8245888,24498.58806,13.90955631,193.6250143,24559.43161,1,380,6.14E-09,1.000000012,379.9999963,0.001196992,1.002656101,379.174748,262.1980093,2.823766949,221.8245888,24498.58806,13.90955631,193.6250143,24559.43161,1,380,0,583.4306605,12540.98948,5.35E-37,0,1,380,0.00091973,557.8957826,23127.01142,4.39E-19,3.14E-18,1.000387135,379.8986646,5.586836293,524.871681,33713.00092,0.002075127,2.02E-06,2.253065428,262.8147606,149.6351197,428.5311702,43656.51792,1026.299462,0.035428789,10.61429657,235.1095468,157.859711,401.8334335,66877.19177,-669.6381454,-0.017027837,1,12.5686779,0,1,12.5686779,1.44E-09,1.000387135,12.56657817,0.101265565,2.253065428,13.46663685,218.337241,10.61429657,15.76195717,451.7951102,1,380,0,583.4306605,12540.98948,5.35E-37,0,1,380,0.00091973,557.8957826,23127.01142,4.39E-19,3.14E-18,1.000387135,379.8986646,5.586836293,524.871681,33713.00092,0.002075127,2.02E-06,2.253065428,262.8147606,149.6351197,428.5311702,43656.51792,1026.299462,0.035428789,10.61429657,235.1095468,157.859711,401.8334335,66877.19177,-669.6381454,-0.017027837,normal
1,110,0,1,110,0,1,110,0,1.000173278,110,1.82E-12,1.547848051,110,3.64E-12,1,110,0,1,110,0,1,110,0,1.000173278,110,1.82E-12,1.547848051,110,3.64E-12,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.000173278,110,1.35E-06,110,1.82E-12,0,0,1.547848051,110,1.91E-06,110,3.64E-12,0,0,1,124.946238,0,1,124.946238,0,1,124.946238,0,1.000173278,124.9679043,2.709089706,1.547848051,159.1306371,3104.962046,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.000173278,110,1.35E-06,110,1.82E-12,0,0,1.547848051,110,1.91E-06,110,3.64E-12,0,0,normal
1.000029875,60.00156221,0.444587604,1.002860407,60.28321187,84.47780227,1.399840511,107.9301508,12264.4419,6.095402656,222.9785211,23428.56773,17.19183025,202.907994,24630.22317,1.000029875,60.00156221,0.444587604,1.002860407,60.28321187,84.47780227,1.399840511,107.9301508,12264.4419,6.095402656,222.9785211,23428.56773,17.19183025,202.907994,24630.22317,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,4.68705355e-316,0,1.017944472,60,6.74E-07,84.85281374,4.55E-13,-2.13E-43,0,2.939962649,60,1.35E-06,84.85281374,1.82E-12,-2.92E-29,0,1,58.23211217,0,1,58.23211217,0,1,58.23211217,0,1.017944472,58.26137874,0.048683214,2.939962649,60.13344842,145.9463439,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,4.68705355e-316,0,1.017944472,60,6.74E-07,84.85281374,4.55E-13,-2.13E-43,0,2.939962649,60,1.35E-06,84.85281374,1.82E-12,-2.92E-29,0,normal
1.000000027,60.00000235,0.000716386,1.000036531,60.00423306,1.3098235,1.052125459,67.27549665,2223.756487,2.562035747,148.8328591,20011.27197,11.67280439,175.0941254,24665.37464,1.000000027,60.00000235,0.000716386,1.000036531,60.00423306,1.3098235,1.052125459,67.27549665,2223.756487,2.562035747,148.8328591,20011.27197,11.67280439,175.0941254,24665.37464,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,7.19E-285,0,1.01590542,60,6.74E-07,84.85281374,4.55E-13,4.20E-38,0,2.937029236,60,9.54E-07,84.85281374,1.29E-12,9.21E-19,1.01E-06,1,59.9728601,0,1,59.9728601,0,1,59.9728601,0,1.01590542,59.97104678,0.000256915,2.937029236,60.0593339,2.096498681,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,7.19E-285,0,1.01590542,60,6.74E-07,84.85281374,4.55E-13,4.20E-38,0,2.937029236,60,9.54E-07,84.85281374,1.29E-12,-1.97E-29,-2.17E-17,normal
1.000000001,379.9999995,0.000149444,1.000004995,379.9984017,0.511449132,1.017093738,374.6219389,1692.056487,2.805547022,256.0247002,38496.66606,16.62105426,225.6905966,39641.734,1.000000001,379.9999995,0.000149444,1.000004995,379.9984017,0.511449132,1.017093738,374.6219389,1692.056487,2.805547022,256.0247002,38496.66606,16.62105426,225.6905966,39641.734,1,380,0,608.4401646,293.9454157,-6.42E-80,0,1,380,0,599.2120487,4439.699799,-5.04E-46,0,1.000000021,379.9999972,0.037243955,517.9535157,29031.63212,1.96E-12,3.08E-13,1.957079775,341.0087361,176.9326241,440.7595332,43639.44992,-1121.704423,-0.036358573,12.59810066,278.6006026,201.8275907,414.7166098,67707.81093,-13690.31755,-0.291675101,1,26.89832497,0,1,26.89832497,0,1.000000021,26.89832447,1.46E-05,1.957079775,17.81747233,281.2463082,12.59810066,13.32283841,428.1605044,1,380,0,608.4401646,293.9454157,-6.42E-80,0,1,380,0,599.2120487,4439.699799,-5.04E-46,0,1.000000021,379.9999972,0.037243955,517.9535157,29031.63212,1.96E-12,3.08E-13,1.957079775,341.0087361,176.9326241,440.7595332,43639.44992,-1121.704423,-0.036358573,12.59810066,278.6006026,201.8275907,414.7166098,67707.81093,-13690.31755,-0.291675101,normal
1.254420179,129.6851492,15941.33861,1.439876674,161.9257679,20918.93817,1.760519424,201.643547,24192.90191,2.058099922,216.7038682,24657.69267,11.32524055,194.4841858,25814.43405,1.254420179,129.6851492,15941.33861,1.439876674,161.9257679,20918.93817,1.760519424,201.643547,24192.90191,2.058099922,216.7038682,24657.69267,11.32524055,194.4841858,25814.43405,1.254420179,129.6851492,126.259014,401.5199097,15941.33861,0,0,1.439876674,161.9257679,144.6338071,413.0616834,20918.93817,-2.68E-214,0,1.760519424,201.643547,155.5406761,430.1861458,24192.90191,-3.54E-69,0,2.004851193,220.8659137,156.981108,439.4079515,24643.10458,-13.36485978,-0.013090295,8.545612531,238.2278039,162.5261697,384.5633075,36533.084,-1474.351988,-0.057102547,1.254420179,12.41782886,568.1537719,1.439876674,18.50441708,745.5568139,1.760519424,26.002591,862.2417986,2.004851193,29.61897021,878.3458009,8.545612531,20.40847067,742.6293599,1.254420179,129.6851492,126.259014,401.5199097,15941.33861,0,0,1.439876674,161.9257679,144.6338071,413.0616834,20918.93817,-2.68E-214,0,1.760519424,201.643547,155.5406761,430.1861458,24192.90191,-3.54E-69,0,2.004851193,220.8659137,156.981108,439.4079515,24643.10458,-13.36485978,-0.013090295,8.545612531,238.2278039,162.5261697,384.5633075,36533.084,-1474.351988,-0.057102547,normal
1.430743136,160.5336317,20746.95283,1.603296797,184.1535412,23139.95264,1.844974637,209.8079585,24474.97004,2.039401791,219.7427777,24661.09559,10.42811735,185.5242775,24543.72588,1.430743136,160.5336317,20746.95283,1.603296797,184.1535412,23139.95264,1.844974637,209.8079585,24474.97004,2.039401791,219.7427777,24661.09559,10.42811735,185.5242775,24543.72588,1.430743136,160.5336317,144.0380256,412.5179353,20746.95283,0,0,1.603296797,184.1535412,152.1182193,422.2706795,23139.95264,0,0,1.844974637,209.8079585,156.4447827,434.0730116,24474.97004,-5.33E-121,0,2.015257875,221.6565855,156.9941708,439.9201415,24647.16968,-0.249247442,-0.001775522,7.622322463,231.7300602,160.1355908,401.7923827,33259.32899,-244.9897121,-0.010512246,1.430743136,18.05884422,736.8744021,1.603296797,22.51025635,821.8671389,1.844974637,27.34509215,869.2832659,2.015257875,29.58159223,875.3885419,7.622322463,22.75939807,738.7331928,1.430743136,160.5336317,144.0380256,412.5179353,20746.95283,0,0,1.603296797,184.1535412,152.1182193,422.2706795,23139.95264,0,0,1.844974637,209.8079585,156.4447827,434.0730116,24474.97004,-5.33E-121,0,2.015257875,221.6565855,156.9941708,439.9201415,24647.16968,-0.249247442,-0.001775522,7.622322463,231.7300602,160.1355908,401.7923827,33259.32899,-244.9897121,-0.010512246,normal
